Title,Year,Manufacturer,Model,USD Price,Original Currency,Condition,Frame Size,Wheel Size,Front Travel,Rear Travel,Material,Reason for Review,URL
2017 Santa Cruz Chameleon 7,2017,Santa Cruz,Chameleon,1200,USD,"Good - Used, Mechanically Sound",L,29,130 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3804291/
2022 Norco Range VLT e-bike size small,2022,Norco,Range,3000,USD,"Good - Used, Mechanically Sound",S,29,170 mm,170 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3896176/
2020 Intense Primer Pro 29,2020,Intense,Primer,2275,USD,Excellent - Lightly Ridden,M,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3896162/
2020 Trek Fuel EX 9.9,2020,Trek,Fuel EX,3645,CAD,"Good - Used, Mechanically Sound",XL,29,160 mm,135 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3896157/
2022 Scott Spark Deals 20% of Nica deal,2022,Scott,Spark,2999,USD,New - Unridden/With Tags,M,29,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3344317/
2024 30% OFF Scott Spark 910,2024,Scott,Spark,4200,USD,New - Unridden/With Tags,L,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3894393/
2024 CLOSEOUT Scott Spark 920,2024,Scott,Spark,3700,USD,New - Unridden/With Tags,L,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3894415/
2024 CLOSEOUT Scott Spark ST 900 Tuned,2024,Scott,Spark,6750,USD,New - Unridden/With Tags,L,29,140 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3894422/
2021 Liv Intrigue size small trail bike,2021,Liv,Intrigue,1850,USD,"Good - Used, Mechanically Sound",S,29,150 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3894988/
2019 Transition Sentinel Carbon,2019,Transition,Sentinel,1800,USD,"Good - Used, Mechanically Sound",XL,29,160 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3896154/
2023 Norco Fluid FS A2 - Ride Wrapped,2023,Norco,Fluid,1604,CAD,Excellent - Lightly Ridden,M,29,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3837452/
2021 Santa Cruz Hightower CC X01 RSV Large,2021,Santa Cruz,Hightower,3400,USD,Excellent - Lightly Ridden,L,29,150 mm,145 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3830322/
2021 Banshee Prime V3 XL,2021,Banshee,Prime,2100,USD,"Good - Used, Mechanically Sound",XL,29,150 mm,135 mm,Aluminium,,https://www.pinkbike.com/buysell/3887696/
"2018 Santa Cruz 5010 X01 Carbon CC, Large",2018,Santa Cruz,5010,2100,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,160 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3895104/
"2023 Trek Top Fuel 9.9 XX1 AXS size ""ML""",2023,Trek,Top Fuel,4500,USD,Excellent - Lightly Ridden,M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3886547/
2022 Scott Spark 960,2022,Scott,Spark,2400,USD,New - Unridden/With Tags,S,29,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3392030/
2021 Norco Optic Carbon Medium,2021,Norco,Optic,2916,CAD,Excellent - Lightly Ridden,M,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3845045/
2022 Orbea Oiz H20 (Small),2022,Orbea,Oiz,2187,CAD,Excellent - Lightly Ridden,S,29,120 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3886211/
2023 Norco Optic C2 Shimano XT Fox,2023,Norco,Optic,3699,USD,New - Unridden/With Tags,M,29,150 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3758707/
2022 Marin Rift Zone XR Small,2022,Marin,Rift Zone,3499,USD,New - Unridden/With Tags,S,29,140 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3768503/
"2020 Ibis Ripmo AF 29” Medium, Silver",2020,Ibis,Ripmo,1600,USD,"Good - Used, Mechanically Sound",M,29,160 mm,145 mm,Aluminium,,https://www.pinkbike.com/buysell/3896047/
2020 Juliana Roubion S Carbon,2020,Juliana,Roubion,2300,USD,Excellent - Lightly Ridden,M,27.5 / 650B,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3896044/
2024 Trek Fuel EX Custom Build,2024,Trek,Fuel EX,6925,CAD,New - Unridden/With Tags,XL,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3836119/
2023 Scott Genius ST910 - Large,2023,Scott,Genius,4374,CAD,Excellent - Lightly Ridden,L,29,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3887163/
2018 Chromag Wideangle L mullet,2018,Chromag,Wideangle,1700,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,140 mm,0 mm (Hardtail),Steel,,https://www.pinkbike.com/buysell/3878109/
"2023 Pivot Switchblade, Large. New!",2023,Pivot,Switchblade,4499,USD,New - Unridden/With Tags,L,29,160 mm,143 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3759906/
2023 Commencal Meta TR - Loaded!,2023,Commencal,Meta TR,5600,USD,Excellent - Lightly Ridden,S,29,160 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3896029/
2021 Santa Cruz 5010C XL,2021,Santa Cruz,5010,3200,USD,Excellent - Lightly Ridden,XL,27.5 / 650B,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3794874/
2022 Rocky Mountain Instinct C90 Custom,2022,Rocky Mountain,Instinct,5250,USD,Excellent - Lightly Ridden,XS,27.5 / 650B,160 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3894342/
2022 Rocky Mountain Altitude A30 Large,2022,Rocky Mountain,Altitude,1999,USD,New - Unridden/With Tags,L,29,170 mm,160 mm,Aluminium,,https://www.pinkbike.com/buysell/3647677/
2020 Intense Primer Pro,2020,Intense,Primer,1999,USD,Excellent - Lightly Ridden,M,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3885756/
2020 Yeti SB130 LR,2020,Yeti,SB130,4811,CAD,Excellent - Lightly Ridden,M,29,160 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3845529/
2022 Yeti sb130 small,2022,Yeti,SB130,3400,USD,"Good - Used, Mechanically Sound",S,29,150 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3881899/
2018 Large Norco fluid FS with nx drivetrain and xt brakes,2018,Norco,Fluid,1300,USD,Excellent - Lightly Ridden,L,29,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3475117/
2020 Ibis Ripmo V1 - Large (includes two shock options),2020,Ibis,Ripmo,2450,USD,"Good - Used, Mechanically Sound",L,29,160 mm,145 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3875746/
2023 Trek Fuel Ex 9.8 XT Large,2023,Trek,Fuel EX,4150,USD,Excellent - Lightly Ridden,L,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3854114/
2022 ***Brand New***Ibis Ripmo Med SLX,2022,Ibis,Ripmo,4500,USD,New - Unridden/With Tags,M,29,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3840845/
2023 New Specialized Fuse Sport,2023,Specialized,Fuse,1300,USD,New - Unridden/With Tags,XL,27.5 / 650B,130 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3586314/
2022 Giant Trance X Advanced Pro 2,2022,Giant,Trance X,3700,USD,Excellent - Lightly Ridden,M,29,150 mm,135 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3838003/
2021 Fezzari Cascade Peak Medium,2021,Fezzari,Cascade Peak,1900,USD,Excellent - Lightly Ridden,M,29,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3566326/
2023 Specialized Stumpjumper Evo Large *Mechanic Owned*,2023,Specialized,Stumpjumper EVO,5000,USD,Excellent - Lightly Ridden,L,29,170 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3852904/
2021 Rocky Mountain Altitude C70,2021,Rocky Mountain,Altitude,3750,USD,Excellent - Lightly Ridden,XL,29,170 mm,160 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3871470/
2023 Santa Cruz Tallboy 5C GX AXS - great condition,2023,Santa Cruz,Tallboy,4000,USD,"Good - Used, Mechanically Sound",M,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3874535/
2023 Santa Cruz Hightower 3C GX AXS kit - ready to go!,2023,Santa Cruz,Hightower,4000,USD,Excellent - Lightly Ridden,M,29,150 mm,145 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3868119/
2022 Yeti SB 140 C2 LR,2022,Yeti,SB 140,3200,USD,"Good - Used, Mechanically Sound",M,27.5 / 650B,160 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3893420/
"2022 Custom Nukeproof Reactor 27.5"" M",2022,Nukeproof,Reactor,3500,USD,Excellent - Lightly Ridden,M,27.5 / 650B,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3893023/
2024 Pivot trail 429 with upgrades,2024,Pivot,Trail 429,5900,USD,Excellent - Lightly Ridden,L,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3895974/
2018 Santa Cruz Hightower Large,2018,Santa Cruz,Hightower,3500,USD,Excellent - Lightly Ridden,L,29,150 mm,135 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3462265/
2024 Scott Spark 940,2024,Scott,Spark,3275,USD,New - Unridden/With Tags,M,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3856136/
2024 Scott Spark 930,2024,Scott,Spark,3400,USD,New - Unridden/With Tags,L,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3858290/
2024 Scott Spark ST 900 Tuned,2024,Scott,Spark,6000,USD,New - Unridden/With Tags,L,29,140 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3859180/
2022 Scott Spark 950,2022,Scott,Spark,2700,USD,New - Unridden/With Tags,M,29,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3865679/
2023 Scott Spark 920,2023,Scott,Spark,3000,USD,New - Unridden/With Tags,L,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3865686/
2023 30% OFF Scott Spark 950,2023,Scott,Spark,2500,USD,New - Unridden/With Tags,L,29,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3869105/
2023 Scott Spark RC Comp green,2023,Scott,Spark,3200,USD,New - Unridden/With Tags,L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3830229/
2023 Scott Genius 930,2023,Scott,Genius,2999,USD,New - Unridden/With Tags,M,29,160 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3830253/
2021 Kona Honzo ST,2021,Kona,Honzo,1700,USD,"Good - Used, Mechanically Sound",L,29,140 mm,0 mm (Hardtail),Steel,,https://www.pinkbike.com/buysell/3779925/
2020 Santa Cruz Hightower C XL,2020,Santa Cruz,Hightower,3208,CAD,Excellent - Lightly Ridden,XL,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3841330/
2021 Santa Cruz Hightower X01 Caron CC AXS,2021,Santa Cruz,Hightower,4629,CAD,Excellent - Lightly Ridden,L,29,150 mm,145 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3895933/
2023 Santa Cruz Tallboy CC Small SRAM AXS RSV,2023,Santa Cruz,Tallboy,6450,USD,Excellent - Lightly Ridden,S,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3808118/
2021 Yeti SB130,2021,Yeti,SB130,3400,USD,"Good - Used, Mechanically Sound",M,29,160 mm,135 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3893301/
"2019 Norco Fluid FS 29/27.5, size M, FOX/iNine build",2019,Norco,Fluid,1800,USD,Excellent - Lightly Ridden,M,29,120 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3895928/
2022 Santa Cruz Chameleon,2022,Santa Cruz,Chameleon,1000,USD,Excellent - Lightly Ridden,M,27.5 / 650B,140 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3818787/
2018 Trek Fuel EX 9.8 GX,2018,Trek,Fuel EX,1823,CAD,"Good - Used, Mechanically Sound",XL,29,130 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3895923/
2021 Specialized Fuse 29 (M),2021,Specialized,Fuse,1650,USD,Excellent - Lightly Ridden,M,29,150 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3895921/
2018 Santa cruz tallboy CC free shipping,2018,Santa Cruz,Tallboy,1650,USD,"Good - Used, Mechanically Sound",XL,29,130 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3889404/
2019 Specialized Stumpjumper Evo alloy S2,2019,Specialized,Stumpjumper EVO,2041,CAD,Excellent - Lightly Ridden,M,29,150 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3889864/
2016 Commencal Meta AM V4,2016,Commencal,Meta AM,1000,USD,"Good - Used, Mechanically Sound",M,27.5 / 650B,160 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3854760/
2022 Santa Cruz Tallboy CC AXS,2022,Santa Cruz,Tallboy,3244,CAD,Excellent - Lightly Ridden,L,29,140 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3890110/
2017 Devinci Django carbon NX,2017,Devinci,Django,1640,CAD,Excellent - Lightly Ridden,M,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3895891/
2020 Santa Cruz Tallboy,2020,Santa Cruz,Tallboy,2151,CAD,"Good - Used, Mechanically Sound",XL,29,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3887249/
2024 Yeti SB140 LR T4 Sangria XX Transmission Carbon Wheels,2024,Yeti,SB140,7800,USD,Excellent - Lightly Ridden,L,29,160 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3895886/
2024 Rocky Mountain Instinct C99,2024,Rocky Mountain,Instinct,9999,USD,New - Unridden/With Tags,L,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3887241/
2013 Giant Reign 2 Small,2013,Giant,Reign,1000,USD,"Good - Used, Mechanically Sound",S,26,150 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3895872/
2020 YT Jeffsy Pro Race 27.5,2020,YT,Jeffsy,2916,CAD,Excellent - Lightly Ridden,M,27.5 / 650B,160 mm,160 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3877312/
2016 Liv Intrigue 1 XS - Mint + Cushcore Pro,2016,Liv,Intrigue,1094,CAD,Excellent - Lightly Ridden,XS,27.5 / 650B,140 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3143159/
2020 Cannondale Special Edition Habit (SE) - Large,2020,Cannondale,Habit,3200,USD,Excellent - Lightly Ridden,L,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3428835/
2020 Intense sniper T,2020,Intense,Sniper,2770,CAD,"Good - Used, Mechanically Sound",M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3849371/
2021 Revel Rascal Large new drivetrain dropper wheels,2021,Revel,Rascal,2800,USD,Excellent - Lightly Ridden,L,29,150 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3895834/
2022 Santa Cruz 5010 r-kit large purple,2022,Santa Cruz,5010,3640,USD,New - Unridden/With Tags,L,27.5 / 650B,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3895816/
2008 Specialized Enduro SL Expert Mountain Bike - Small,2008,Specialized,Enduro,474,CAD,"Good - Used, Mechanically Sound",S,26,150 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3875100/
2021 TRANSITION SCOUT,2021,Transition,Scout,4500,USD,Excellent - Lightly Ridden,XS,27.5 / 650B,160 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3895804/
2021 Guerrilla Gravity Trail Pistol - Pistola,2021,Guerrilla Gravity,Trail Pistol,2300,USD,Excellent - Lightly Ridden,L,29,160 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3890235/
"2019 Cannondale Trail 29""",2019,Cannondale,Trail,620,CAD,Excellent - Lightly Ridden,M,29,120 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3894137/
2021 Santa Cruz Chameleon R Plus,2021,Santa Cruz,Chameleon,1300,USD,"Good - Used, Mechanically Sound",M,27.5 / 650B,130 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3889809/
2015 Santa Cruz 5010,2015,Santa Cruz,5010,1400,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3888045/
2018 Giant stance,2018,Giant,Stance,900,USD,"Good - Used, Mechanically Sound",M,29,140 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3894754/
2024 Rocky Mountain Instinct C70,2024,Rocky Mountain,Instinct,5445,CAD,New - Unridden/With Tags,L,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3882102/
2023 Trek Top Fuel 9.7 M/L,2023,Trek,Top Fuel,2900,USD,Excellent - Lightly Ridden,M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3888819/
2023 Santa Cruz 5010,2023,Santa Cruz,5010,4100,USD,Excellent - Lightly Ridden,XL,29,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3895774/
2023 Pivot Switchblade,2023,Pivot,Switchblade,4900,USD,Excellent - Lightly Ridden,L,29,160 mm,143 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3895771/
2021 Fezzari Cascade Peak Medium,2021,Ari,Cascade Peak,2800,USD,Excellent - Lightly Ridden,M,29,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3788822/
2024 Ibis Ripmo AF Cinnabon Bronze XT/SLX Large,2024,Ibis,Ripmo,3717,CAD,New - Unridden/With Tags,L,29,160 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3871670/
2021 Santa Cruz Hightower with Carbon Reserve Wheels,2021,Santa Cruz,Hightower,3281,CAD,Excellent - Lightly Ridden,L,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3880863/
"2024 Yeti Cycles SB120 T2, C2, T3",2024,Yeti,SB120,4500,USD,New - Unridden/With Tags,M,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3662346/
2021 Santa Cruz 5010 size M,2021,Santa Cruz,5010,2800,USD,"Good - Used, Mechanically Sound",M,27.5 / 650B,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3891050/
2017 Rocky Mountain pipeline carbon medium,2017,Rocky Mountain,Pipeline,1458,CAD,"Good - Used, Mechanically Sound",M,27.5 / 650B,150 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3895715/
2022 Giant Trance X 29er 1,2022,Giant,Trance X,2187,CAD,Excellent - Lightly Ridden,L,29,150 mm,135 mm,Aluminium,,https://www.pinkbike.com/buysell/3675192/
2018 Juliana Roubion C2.1/Santa Cruz Bronson C2.1 - (L),2018,Santa Cruz,Bronson,1600,USD,Excellent - Lightly Ridden,L,27.5 / 650B,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3878980/
2016 Medium YT Jeffsy,2016,YT,Jeffsy,875,CAD,"Good - Used, Mechanically Sound",M,29,140 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3869647/
"2024 Trek Fuel EX 9.9,large",2024,Trek,Fuel EX,6200,USD,Excellent - Lightly Ridden,L,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3807260/
2021 Rocky Mountain Instinct C50 XL,2021,Rocky Mountain,Instinct,2552,CAD,Excellent - Lightly Ridden,XL,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3892692/
2023 Pivot Switchblade Pro XT/XTR LARGE,2023,Pivot,Switchblade,4500,USD,Excellent - Lightly Ridden,L,29,160 mm,143 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3843154/
2023 Norco Fluid A4,2023,Norco,Fluid,1299,USD,New - Unridden/With Tags,XL,29,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3892097/
2022 Santa Cruz Bronson MX - Medium – NEGO,2022,Santa Cruz,Bronson,4010,CAD,"Good - Used, Mechanically Sound",M,29,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3895668/
2019 Transition Sentinel GX Carbon,2019,Transition,Sentinel,2100,USD,"Good - Used, Mechanically Sound",XL,29,160 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3887951/
2023 Pivot Shadowcat Pro XTR/XT Custom Mullet Build,2023,Pivot,Shadowcat,4500,USD,"Good - Used, Mechanically Sound",M,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3768760/
2019 XL Kona Honzo hardtail,2019,Kona,Honzo,1500,USD,Excellent - Lightly Ridden,XL,29,120 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3791500/
2022 Specialized stumpjumper evo,2022,Specialized,Stumpjumper EVO,2900,USD,"Good - Used, Mechanically Sound",L,29,160 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3890985/
2023 Scott Genius 910 ST,2023,Scott,Genius,4374,CAD,Excellent - Lightly Ridden,M,29,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3865621/
2020 Liv Intrigue Small,2020,Liv,Intrigue,1094,CAD,"Good - Used, Mechanically Sound",S,27.5 / 650B,150 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3874169/
2023 Kona Honzo Large,2023,Kona,Honzo,1499,USD,New - Unridden/With Tags,L,29,120 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3647804/
"2023 Kona Process 153 DL 29""",2023,Kona,Process 153,3199,USD,New - Unridden/With Tags,L,29,160 mm,153 mm,Aluminium,,https://www.pinkbike.com/buysell/3864080/
2023 Santa Cruz Tallboy Carbon S Kit - Large,2023,Santa Cruz,Tallboy,4899,USD,New - Unridden/With Tags,L,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3879358/
2023 Santa Cruz Hightower Carbon S Kit - Large,2023,Santa Cruz,Hightower,5399,USD,New - Unridden/With Tags,L,29,150 mm,145 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3879371/
2023 Juliana Joplin Carbon S Kit - Small,2023,Juliana,Joplin,5499,USD,New - Unridden/With Tags,S,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3879379/
2023 Santa Cruz Tallboy Carbon GX AXS Kit - X-Large,2023,Santa Cruz,Tallboy,6599,USD,New - Unridden/With Tags,XL,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3881913/
2023 Pivot Mach 4 SL V3 Pro XT/XTR Carbon Wheels XL,2023,Pivot,Mach 4 SL,7699,USD,New - Unridden/With Tags,XL,29,120 mm,111 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3892689/
2022 Rocky Mountain Element C90 Medium,2022,Rocky Mountain,Element,7699,USD,New - Unridden/With Tags,M,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3893672/
2022 Rocky Mountain Element C50 Small,2022,Rocky Mountain,Element,3999,USD,New - Unridden/With Tags,S,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3893703/
2020 Canyon Spectral CF 7 - Carbon 27.5 Medium,2020,Canyon,Spectral,2350,USD,Excellent - Lightly Ridden,M,27.5 / 650B,150 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3853817/
2020 Santa Cruz Hightower,2020,Santa Cruz,Hightower,2187,CAD,Excellent - Lightly Ridden,M,29,150 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3832179/
"2016 Cannondale Habit Carbon SE, 130mm Lefty, Dropper",2016,Cannondale,Habit,1823,CAD,Excellent - Lightly Ridden,L,27.5 / 650B,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3875841/
2022 Scott Spark 910 Carbon Small,2022,Scott,Spark,5200,USD,New - Unridden/With Tags,S,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3485515/
2023 Scott Genius ST 900 Tuned,2023,Scott,Genius,7350,USD,New - Unridden/With Tags,M,29,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3755740/
2023 Scott Genius 910,2023,Scott,Genius,5999,USD,New - Unridden/With Tags,M,29,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3755745/
2023 Orbea Occam M30,2023,Orbea,Occam,3500,USD,New - Unridden/With Tags,L,29,140 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3755749/
2022 Orbea Occam Medium MLTD Custom Paint,2022,Orbea,Occam,5800,USD,New - Unridden/With Tags,M,29,140 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3690963/
